106	351483,68	4330223,33
107	351458,6	4330205,36
108	351462,81	4330198,82
109	351448,42	4330188,74
110	351443,94	4330194,78
111	351430,86	4330185,66
112	351407,41	4330168,76
113	351408,06	4330167,87
114	351399,04	4330161,38
115	351398,4	4330162,26
116	351386,5	4330153,63
117	351387,1	4330152,81
118	351375,82	4330144,48
119	351375,13	4330145,43
120	351350,22	4330127,53
121	351351,15	4330126,34
122	351340,07	4330118,18
123	351339,04	4330119,5
124	351319,29	4330105,3
125	351319,77	4330104,64
126	351310,73	4330097,97
127	351310,16	4330098,74
128	351296,5	4330088,92
129	351273,03	4330072,15
130	351277,45	4330065,57
131	351262,15	4330054,52
132	351257,08	4330060,84
133	351242,56	4330050,62
134	351234,91	4330044,86
135	351221,64	4330035,16
136	351219,96	4330034,97
137	351220,11	4330033,7
138	351209,07	4330032,4
139	351208,93	4330033,63
140	351208,1	4330033,53
141	351168,87	4330029,07
142	351130,74	4330024,98
143	351130,81	4330024,33
144	351119,99	4330023,05
145	351119,91	4330023,75
146	351099,1	4330021,3
147	351062,08	4330017,58
148	351052,85	4330015,99
149	351032,2	4330010,91
150	351024,47	4330009,2
151	351024,69	4330008,17
152	351013,63	4330005,71
153	351013,41	4330006,75
154	350999,47	4330003,65
155	350993,82	4330002,42
156	350994,67	4329994,18
157	350975,32	4329990,4
158	350973,6	4329997,7
159	350954,06	4329993,42
160	350954,17	4329993,04
161	350943,49	4329989,78
162	350943,21	4329990,71
163	350923,51	4329984,86
164	350925,55	4329977,67
165	350907,08	4329971,52
166	350904,45	4329979,1
167	350881,2	4329972,15
168	350881,46	4329971,32
169	350871	4329967,78
170	350870,86	4329968,22
171	350865,57	4329966,6
172	350865,35	4329967,33
173	350860,45	4329965,84
174	350856,15	4329979,96
175	350849,44	4329978,17
176	350851,82	4329967,22
177	350835,3	4329962,09
178	350808,85	4329954,34
179	350807,55	4329935,98
180	350805,5	4329901,06
181	350805,57	4329892,12
182	350777,47	4329892,33
183	350777,47	4329891,78
184	350766,7	4329891,51
185	350766,7	4329891,97
186	350760,09	4329891,97
187	350760,09	4329892,46
188	350754,01	4329892,51
189	350725,4	4329892,48
190	350725,4	4329891,51
191	350714,54	4329891,51
192	350714,54	4329893,59
193	350628,82	4329923,65
194	350628,65	4329923,2
195	350618,19	4329927,02
196	350618,51	4329927,89
197	350519,13	4329964,15
198	350518,88	4329963,47
199	350508,59	4329967,22
200	350508,84	4329967,91
201	350474,03	4329980,6
202	350423,18	4329999,22
203	350423,04	4329998,74
204	350412,4	4330001,72
205	350412,69	4330002,76
206	350395,9	4330007,88
207	350379,23	4330012,4
208	350303,59	4330033,6
209	350303,19	4330032,16
210	350291,88	4330035,33
211	350292,29	4330036,77
212	350242,6	4330051,04
213	350237,19	4330036,13
214	350225,18	4329999,64
215	350225,94	4329999,39
216	350222,41	4329989,17
217	350221,81	4329989,38
218	350209,32	4329951,82
219	350218,62	4329948,84
220	350212,14	4329929,39
221	350202,7	4329932,03
222	350195,61	4329910,78
223	350191,22	4329898,25
224	350178,37	4329857,86
225	350187,24	4329854,87
226	350180,93	4329835,42
227	350171,62	4329838,09
228	350163,16	4329811,85
229	350156	4329790,71
230	350151,83	4329784,96
231	350152,82	4329784,22
232	350146,18	4329775,23
233	350145,26	4329775,91
234	350137,24	4329764,59
235	350130,83	4329755,47
236	350113,83	4329732,7
237	350114,47	4329732,23
238	350105,49	4329720,2
239	350104,92	4329720,63
240	350091,81	4329701,88
241	350092,56	4329701,32
242	350086,01	4329692,47
243	350085,41	4329692,92
244	350067,98	4329668,95
245	350059,45	4329656,84
246	350070,37	4329648,49
247	350056,39	4329629,38
248	350045,1	4329636,67
249	350030,33	4329615,8
250	350017,46	4329597,58
251	350001,54	4329575,79
252	349985,69	4329586,87
253	349979,27	4329578,37
254	349971,21	4329567,65
255	349972,2	4329566,88
256	349965,55	4329558,43
257	349964,84	4329558,98
258	349954,79	4329545,29
259	349934,97	4329517,34
260	349943,9	4329512,07
261	349944,46	4329505,87
262	349932,33	4329407,91
263	349925,47	4329386,31
264	349925,49	4329375,52
265	349926,51	4329375,51
266	349926,43	4329364,67
267	349925,51	4329364,68
268	349925,55	4329332,78
269	349902,58	4329325,02
270	349870,66	4329324,66
271	349831,5	4329325,35
272	349821,58	4329325,74
273	349819,81	4329283,73
274	349819,19	4329268,18
275	349819,42	4329268,2
276	349820,3	4329257,38
277	349819,25	4329257,31
278	349821,37	4329201,39
279	349821,8	4329188,71
280	349823,52	4329188,83
281	349824,69	4329171,94
282	349822,37	4329171,77
283	349823,18	4329156,78
284	349823,83	4329146,73
285	349850,6	4329104,87
286	349848,67	4329079,57
287	349835,24	4329070,36
288	349833,81	4329061,8
289	349838,04	4329062,34
290	349840,93	4329037,86
291	349838,11	4329037,63
292	349847,72	4329015,12
293	349892,97	4328916,17
294	349894,33	4328916,8
295	349901,09	4328902,31
296	349899,58	4328901,6
297	349934,1	4328821,3
298	349957,36	4328764,26
299	349957,08	4328677,39
300	349958,45	4328677,39
301	349958,45	4328661,4
302	349957	4328661,4
303	349956,22	4328560,84
304	349954,85	4328520,18
305	349955,9	4328520,18
306	349955,9	4328503,23
307	349954,29	4328503,23
308	349953,7	4328485,38
309	349953,43	4328443,94
310	349953,07	4328402,51
311	349953,76	4328402,51
312	349953,76	4328386,07
313	349952,74	4328386,07
314	349949,82	4328278,1
315	349950,33	4328278,1
316	349950,33	4328264,14
317	349949,27	4328264,14
318	349948,93	4328258,22
319	349955,02	4328258,08
320	349954,14	4328168,16
321	349955,6	4328168,16
322	349955,6	4328150,95
323	349953,84	4328150,95
324	349953,09	4328117,59
325	349952,42	4328088,64
326	349954,37	4328088,64
327	349954,33	4328084,77
328	349960,21	4328084,66
329	349960,21	4328086,58
330	349973,75	4328086,58
331	349973,75	4328084,39
332	349988,71	4328084,14
333	350096,92	4328081,02
334	350096,92	4328083,64
335	350109,61	4328083,64
336	350109,61	4328080,63
337	350117,7	4328080,37
338	350117,7	4328082,9
339	350130,34	4328082,9
340	350130,34	4328070,94
341	350117,7	4328070,94
342	350117,7	4328073,06
343	350109,61	4328073,32
344	350109,61	4328072,64
345	350096,92	4328072,64
346	350096,92	4328073,72
347	349988,54	4328076,84
348	349973,75	4328077,09
349	349973,75	4328075,18
350	349960,21	4328075,18
351	349960,21	4328077,35
352	349954,41	4328077,47
353	349954,37	4328072,76
354	349938,69	4328072,76
355	349938,69	4328075,7
356	349860,49	4328076,32
357	349860,49	4328074,59
358	349844,76	4328074,59
359	349844,76	4328076,49
360	349808,32	4328076,95
361	349808,32	4328075,18
362	349792,76	4328075,18
363	349792,76	4328077,16
364	349762,01	4328077,59
365	349761,9	4328070,44
366	349737,67	4328070,78
367	349738,01	4328083,41
368	349707,13	4328084,14
369	349659,61	4328085,32
370	349659,61	4328083,2
371	349641,96	4328083,2
372	349641,96	4328085,79
373	349583,6	4328087,35
374	349540,32	4328088,39
375	349540,32	4328086,36
376	349522,17	4328086,36
377	349522,17	4328088,83
378	349481,84	4328089,62
379	349453,77	4328090,12
380	349453,77	4328087,53
381	349438,3	4328087,53
382	349438,3	4328090,28
383	349416	4328090,36
384	349416	4328088,61
385	349402,93	4328088,61
386	349402,93	4328090,45
387	349384,11	4328090,65
388	349384,11	4328089,36
389	349382,67	4328089,36
390	349381,05	4328032,82
391	349378,92	4327958,46
392	349367,08	4327953,36
393	349366,96	4327946,74
394	349353,88	4327947,18
395	349353,63	4327961,63
396	349366,79	4327966,94
397	349369,36	4328033,19
398	349370,97	4328089,36
399	349370,03	4328089,36
400	349370,03	4328103,59
401	349384,11	4328103,59
402	349384,11	4328102,36
403	349402,93	4328102,15
404	349402,93	4328103,35
405	349416	4328103,35
406	349416	4328102,05
407	349438,3	4328101,98
408	349438,3	4328103,6
409	349453,77	4328103,6
410	349453,77	4328101,82
411	349481,96	4328101,33
412	349522,17	4328100,53
413	349522,17	4328103,02
414	349540,32	4328103,02
415	349540,32	4328100,1
416	349583,9	4328099,05
417	349641,96	4328097,5
418	349641,96	4328099,74
419	349659,61	4328099,74
420	349659,61	4328097,02
421	349713,29	4328095,69
422	349750,03	4328094,83
423	349749,69	4328082,31
424	349750,38	4328082,3
425	349750,49	4328089,45
426	349792,76	4328088,85
427	349792,76	4328090,45
428	349808,32	4328090,45
429	349808,32	4328088,65
430	349844,76	4328088,19
431	349844,76	4328090,3
432	349860,49	4328090,3
433	349860,49	4328088
434	349938,69	4328087,2
435	349938,69	4328088,64
436	349941,12	4328088,64
437	349941,79	4328117,71
438	349942,54	4328150,95
439	349940,86	4328150,95
440	349940,86	4328168,16
441	349942,84	4328168,16
442	349943,62	4328247,04
443	349936,99	4328247,2
444	349937,95	4328264,14
445	349937,18	4328264,14
446	349937,18	4328278,1
447	349938,52	4328278,1
448	349941,44	4328386,07
449	349940,32	4328386,07
450	349940,32	4328402,51
451	349941,77	4328402,51
452	349942,4	4328474,61
453	349928,86	4328475,21
454	349928,86	4328473,65
455	349912,37	4328473,65
456	349912,37	4328490,89
457	349928,86	4328490,89
458	349928,86	4328488,69
459	349942,1	4328488,28
460	349942,59	4328503,23
461	349941,33	4328503,23
462	349941,33	4328520,18
463	349943,15	4328520,18
464	349944,53	4328561,09
465	349945,3	4328661,4
466	349943,66	4328661,4
467	349943,66	4328677,39
468	349945,39	4328677,39
469	349945,66	4328761,99
470	349923,31	4328816,78
471	349888,98	4328896,66
472	349887,69	4328896,05
473	349880,93	4328910,55
474	349882,36	4328911,22
475	349837,02	4329010,4
476	349825,81	4329036,63
477	349820,78	4329036,22
478	349818,85	4329059,9
479	349821,47	4329060,24
480	349821,5	4329060,69
481	349824,6	4329077,98
482	349836,85	4329086,38
483	349838,02	4329101,7
484	349811,76	4329142,77
485	349811,01	4329154,5
486	349810,09	4329170,9
487	349808,8	4329170,81
488	349807,6	4329187,71
489	349809,52	4329187,84
490	349809,09	4329200,96
491	349807	4329256,37
492	349806,85	4329256,35
493	349805,99	4329267,16
494	349806,84	4329267,23
495	349809,71	4329338,53
496	349814,84	4329338,32
497	349814,88	4329340,13
498	349813,96	4329340,12
499	349813,93	4329349,05
500	349815,01	4329349,05
501	349815,59	4329488,21
502	349822,71	4329488,18
503	349822,12	4329349,07
504	349823,09	4329349,07
505	349823,12	4329340,15
506	349822	4329340,15
507	349821,95	4329338,03
508	349831,85	4329337,64
509	349870,7	4329336,96
510	349900,52	4329337,29
511	349913,04	4329341,38
512	349913,22	4329364,77
513	349911,9	4329364,78
514	349911,98	4329375,62
515	349913,3	4329375,61
516	349913,4	4329388,37
517	349920,74	4329410,44
518	349932,58	4329505,16
519	349918,05	4329513,74
520	349945,31	4329552,14
521	349955,64	4329566,22
522	349954,23	4329567,33
523	349960,87	4329575,78
524	349962,01	4329574,89
525	349973,17	4329589,93
526	349982,89	4329603,02
527	349999,03	4329591,72
528	350011,39	4329608,91
529	350033,59	4329640,68
530	350042,06	4329652,55
531	350053,47	4329645,2
532	350054,16	4329646,15
533	350043,41	4329654,38
534	350058,45	4329675,75
535	350076	4329699,87
536	350075,3	4329700,4
537	350081,84	4329709,25
538	350082,4	4329708,84
539	350095,54	4329727,62
540	350095,02	4329728,01
541	350103,99	4329740,04
542	350104,44	4329739,7
543	350121,36	4329762,34
544	350127,75	4329771,43
545	350135,85	4329782,87
546	350134,85	4329783,61
547	350141,49	4329792,6
548	350142,42	4329791,92
549	350145,49	4329796,14
550	350152,05	4329815,51
551	350163,95	4329852,44
552	350172,23	4329877,15
553	350180,13	4329901,96
554	350184,54	4329914,57
555	350195,14	4329946,29
556	350202,92	4329969,69
557	350206,82	4329981,39
558	350210,75	4329993,2
559	350210,01	4329993,45
560	350213,54	4330003,67
561	350214,13	4330003,46
562	350226,13	4330039,96
563	350235,34	4330065,2
564	350295,44	4330048,03
565	350295,86	4330049,51
566	350307,16	4330046,34
567	350306,75	4330044,86
568	350382,33	4330023,68
569	350399,16	4330019,12
570	350415,85	4330014,04
571	350416,04	4330014,7
572	350426,68	4330011,72
573	350426,35	4330010,57
574	350478,04	4329991,6
575	350512,85	4329978,9
576	350513,07	4329979,49
577	350523,36	4329975,74
578	350523,14	4329975,14
579	350622,52	4329938,89
580	350622,73	4329939,47
581	350633,2	4329935,66
582	350632,83	4329934,65
583	350717,53	4329904,94
584	350725,4	4329904,94
585	350725,4	4329904,18
586	350754,05	4329904,21
587	350760,09	4329904,16
588	350760,09	4329904,59
589	350766,7	4329904,59
590	350766,7	4329905,07
591	350777,47	4329904,71
592	350777,47	4329904,03
593	350793,95	4329903,91
594	350795,87	4329936,73
595	350797,76	4329963,27
596	350831,92	4329973,3
597	350838,11	4329975,22
598	350835,64	4329986,6
599	350864,06	4329994,17
600	350867,98	4329981,29
601	350877,52	4329984,2
602	350877,78	4329983,34
603	350893,45	4329988,02
604	350909,09	4329992,79
605	350939,79	4330001,9
606	350939,52	4330002,79
607	350950,19	4330006,05
608	350950,62	4330004,64
609	350965,89	4330007,98
610	350981,11	4330011,62
611	350996,94	4330015,08
612	351010,87	4330018,16
613	351010,64	4330019,22
614	351021,7	4330021,68
615	351021,93	4330020,62
616	351029,54	4330022,31
617	351050,46	4330027,45
618	351060,5	4330029,18
619	351097,83	4330032,93
620	351118,54	4330035,37
621	351118,45	4330036,13
622	351129,27	4330037,41
623	351129,37	4330036,6
624	351167,59	4330040,7
625	351206,73	4330045,15
626	351207,56	4330045,25
627	351207,46	4330046,13
628	351218,5	4330047,42
629	351223,22	4330050,81
630	351227,93	4330054,25
631	351235,68	4330060,09
632	351246,34	4330067,49
633	351256,8	4330075,18
634	351289,6	4330098,54
635	351303,15	4330108,25
636	351302,58	4330109,01
637	351311,63	4330115,69
638	351312,29	4330114,79
639	351331,8	4330128,76
640	351330,99	4330129,79
641	351342,07	4330137,97
642	351342,97	4330136,81
643	351368,1	4330154,94
644	351367,46	4330155,82
645	351378,74	4330164,14
646	351379,48	4330163,15
647	351391,52	4330171,84
648	351391,12	4330172,39
649	351400,14	4330178,88
650	351400,53	4330178,33
651	351424,06	4330195,25
652	351433,45	4330201,72
653	351442,74	4330208,35
654	351476,65	4330232,87
655	351476,15	4330233,55
656	351485,23	4330240,25
657	351485,8	4330239,48
658	351485,93	4330239,57
659	351545,85	4330270,47
660	351550,41	4330263,92
661	351556,43	4330267,12
662	351553,42	4330274,32
663	351594,12	4330295,59
664	351605,59	4330301,59
665	351605,18	4330302,38
666	351613,91	4330306,95
667	351624,48	4330319,23
668	351623,88	4330319,67
669	351629,88	4330327,53
670	351647,23	4330349,01
671	351646,77	4330349,37
672	351653,4	4330357,57
673	351653,85	4330357,2
674	351667,57	4330374,16
675	351683,51	4330394,09
676	351698,44	4330413,11
677	351709,66	4330427,01
678	351720,68	4330441,09
679	351727,3	4330449,29
680	351729,52	4330451,65
681	351731,54	4330454,16
682	351755,32	4330483,5
683	351775,65	4330509,09
684	351806,27	4330547,25
685	351835,03	4330583,07
686	351834,4	4330583,58
687	351840,63	4330591,29
688	351870,2	4330659,01
689	351869,28	4330659,4
690	351873,74	4330669,62
691	351874,61	4330669,24
692	351883,07	4330689,23
693	351904,46	4330737,5
694	351916,68	4330764,56
695	351915,53	4330765,06
696	351919,6	4330772,37
697	351918,95	4330773,62
698	351920,49	4330774,42
699	351920,79	4330775,11
700	351921,35	4330774,86
701	351928,82	4330778,74
702	351929,14	4330778,12
703	351947,83	4330787,8
704	352002	4330815,98
705	352007,8	4330819,01
706	352007,56	4330819,47
707	352016,79	4330824,46
708	352029,16	4330840,27
709	352048,99	4330865,6
710	352075,12	4330898,73
711	352088,86	4330915,72
712	352097	4330926,07
713	352096,44	4330926,51
714	352102,8	4330935,61
715	352103,54	4330935,08
716	352129,79	4330989,11
717	352142,9	4331015,97
718	352162,21	4331055,71
719	352162,53	4331056,34
720	352162,11	4331056,55
721	352166,96	4331066,38
722	352167,22	4331066,25
723	352201,69	4331148,55
724	352225,08	4331203,91
725	352234,04	4331200,1
726	352235,8	4331199,39
727	352236,29	4331200,61
728	352248,54	4331195,63
729	352248,05	4331194,41
730	352248,35	4331194,3
731	352251,59	4331201,32
732	352255,14	4331211,46
733	352258,54	4331219,18
734	352235,8	4331229,7
735	352258,75	4331279,8
736	352259,23	4331280,84
737	352258,7	4331281,1
738	352263,7	4331291,2
739	352263,98	4331291,06
740	352282,18	4331330,27
741	352354,13	4331357,43
742	352353,96	4331357,88
743	352364,32	4331361,79
744	352364,5	4331361,34
745	352440,73	4331390,11
746	352702,81	4331265,39
747	352703,08	4331265,94
748	352713,13	4331261,16
749	352712,86	4331260,6
750	352869,16	4331186,23
751	352869,46	4331186,86
752	352879,38	4331182,15
753	352879,07	4331181,52
754	352915,29	4331164,28
755	352915,5	4331164,73
756	352925,83	4331159,81
757	352925,61	4331159,37
758	352926,31	4331159,04
759	353081,14	4331084,87
760	353081,46	4331085,55
761	353091,65	4331080,7
762	353091,32	4331080,03
763	353222,68	4331017,74
764	353222,93	4331018,26
765	353232,89	4331013,52
766	353232,64	4331013,02
767	353307,08	4330977,72
768	353307,4	4330978,39
769	353317,49	4330973,59
770	353317,17	4330972,93
771	353414,03	4330927
772	353414,41	4330927,79
773	353424,45	4330923,02
774	353424,27	4330922,64
775	353429,37	4330920,21
776	353429,18	4330919,82
777	353515,36	4330878,95
778	353515,85	4330879,97
779	353525,95	4330875,17
780	353525,46	4330874,17
781	353528,75	4330872,61
782	353534	4330883,59
783	353553,99	4330874,36
784	353548,55	4330863,3
785	353586,09	4330845,45
786	353643,84	4330956,2
787	353703,34	4330925,83
788	353704,04	4330927,22
789	353717,95	4330920,16
790	353713,55	4330911,51
791	353788,17	4330873,84
792	353788,67	4330874,9
793	353803,77	4330867,74
794	353803,09	4330866,3
795	353853,61	4330840,81
796	353963,54	4330786,67
797	354038,37	4330748,27
798	354039,3	4330750,24
799	354054,43	4330743,07
800	354053,28	4330740,63
801	354085,26	4330724,21
802	354099,9	4330753,26
803	354145,53	4330730,76
804	354146,77	4330733,21
805	354148,89	4330732,21
806	354182,43	4330801,72
807	354212,84	4330864,73
808	354211,02	4330865,58
809	354218,52	4330881,57
810	354220,51	4330880,63
811	354259,91	4330962,28
812	354274,65	4330955,17
813	354278,86	4330963,3
814	354280,99	4330962,19
815	354298,1	4330994,23
816	354289,47	4330998,28
817	354296,71	4331013,73
818	354299,01	4331012,65
819	354316,06	4331045,39
820	354318,28	4331049,66
821	354316,88	4331050,32
822	354323,67	4331064,79
823	354325,67	4331063,85
824	354331,78	4331075,61
825	354328,34	4331077,39
826	354336,67	4331093,47
827	354340,14	4331091,67
828	354352,11	4331114,69
829	354398,78	4331087,67
830	354404,32	4331098,22
831	354413,47	4331093,15
832	354413,73	4331093,63
833	354423,4	4331088,44
834	354423,55	4331088,35
835	354428,57	4331085,65
836	354428,33	4331085,22
837	354507,54	4331043,47
838	354557,1	4331017,61
839	354564,72	4331031,15
840	354582,13	4331019,39
841	354576,09	4331007,43
842	354589,83	4330999,75
843	354612,04	4330988,42
844	354612,33	4330988,96
845	354621,88	4330983,83
846	354621,67	4330983,45
847	354651,08	4330967,65
848	354687,83	4330948,67
849	354739,02	4330921,81
850	354748,94	4330916,76
851	354785,53	4330897,24
852	354844,68	4330866,19
853	354901,03	4330838,03
854	354896,27	4330827,95
855	354891,14	4330817,81
856	354904,38	4330810,74
857	354993,36	4330763,68
858	355021,6	4330749,08
859	355010,72	4330726,5
860	355021,57	4330720,43
861	355031,3	4330738,84
862	355029,71	4330739,7
863	355036,07	4330751,56
864	355037,65	4330750,72
865	355042,23	4330759,25
866	355076,73	4330740,55
867	355092,62	4330731,98
868	355085,94	4330719,08
869	355088,23	4330717,92
870	355094,65	4330730,6
871	355125,16	4330714,4
872	355141	4330705
873	355137,16	4330696,98
874	355162,4	4330684,94
875	355162,74	4330685,65
876	355172,43	4330681,34
877	355172,16	4330680,77
878	355193,36	4330671,86
879	355227,13	4330654,65
880	355219,78	4330641,05
881	355222,7	4330639,7
882	355229,6	4330652,35
883	355244,63	4330646,07
884	355312,98	4330611,15
885	355338,41	4330598,95
886	355380,4	4330589,22
887	355409,98	4330582,76
888	355407,29	4330569,29
889	355409,88	4330568,79
890	355413,45	4330582,93
891	355440,51	4330577,29
892	355457,49	4330573,81
893	355458,8	4330577,79
894	355512,49	4330580,15
895	355513,01	4330575,2
896	355521,25	4330575,67
897	355581,87	4330573,69
898	355581,66	4330559,48
899	355584,26	4330559,42
900	355584,81	4330573,58
901	355614,48	4330572,6
902	355716,22	4330565,87
903	355761,17	4330562,84
904	355760,01	4330547,92
905	355763,55	4330547,78
906	355764,3	4330562,96
907	355889,94	4330554,34
908	355906,43	4330551,6
909	355903,69	4330537,27
910	355906,59	4330536,74
911	355910,11	4330550,58
912	355932,67	4330546,24
913	355942,57	4330545,75
914	355942,47	4330543,83
915	356030,63	4330513,86
916	356040,13	4330539,13
917	356082,17	4330523,48
918	356082,35	4330523,95
919	356092,48	4330520,18
920	356092,3	4330519,71
921	356146,01	4330499,71
922	356167,34	4330491,39
923	356161,68	4330477,05
924	356163,74	4330476,07
925	356168,32	4330488,33
926	356205,13	4330477
927	356209,66	4330486,22
928	356238,28	4330475,07
929	356273	4330460,59
930	356276,39	4330457,43
931	356275,27	4330452,59
932	356268,98	4330444,05
933	356282,38	4330416,27
934	356305,84	4330366,23
935	356280,46	4330348,12
936	356268,41	4330339,02
937	356282,31	4330318,69
938	356277,11	4330308,34
939	356268,93	4330291,67
940	356254,5	4330263,63
941	356240,8	4330236,22
942	356224,43	4330202,56
943	356236,63	4330195,95
944	356225,53	4330171,67
945	356212,02	4330177,93
946	356205,54	4330165,16
947	356178,16	4330109,38
948	356166,42	4330080,73
949	356145,8	4330024,4
950	356195,35	4329967,92
951	356252,55	4329950,67
952	356277,39	4329941,99
953	356354,28	4329916,91
954	356367,12	4329889,35
955	356324,39	4329799,72
956	356310,66	4329781,99
957	356321,74	4329772,7
958	356304,32	4329750,7
959	356293,08	4329759,26
960	356260,41	4329715,89
961	356226,31	4329671,06
962	356237,52	4329660,95
963	356220,06	4329640,93
964	356208,9	4329650,48
965	356176,11	4329606,47
966	356146,03	4329573,03
967	356110,57	4329535,13
968	356096,95	4329519,27
969	356106,6	4329508,57
970	356090,18	4329490,32
971	356078,71	4329499,49
972	356046,19	4329462,4
973	356014,42	4329424,71
974	355971,81	4329371,97
975	355951,41	4329347,35
976	355931,46	4329322,74
977	355908,95	4329293,64
978	355869,98	4329246,1
979	355842,54	4329213,23
980	355819,61	4329185,38
981	355801,84	4329196,63
982	355794,4	4329187,23
983	355751,23	4329133,71
984	355736,56	4329120,92
985	355709,26	4329098,87
986	355701,91	4329089,87
987	355676,27	4329059,92
988	355637,47	4329014,62
989	355596,35	4328966,46
990	355567,43	4328932,95
991	355549,06	4328911,35
992	355497,88	4328851,47
993	355494,6	4328847,4
994	355507,74	4328835,17
995	355531,47	4328815,18
996	355580,61	4328772,93
997	355655,17	4328709,16
998	355671,66	4328694,72
999	355699,88	4328670,75
1000	355694,31	4328664,81
1001	355700,54	4328659,65
1002	355718,62	4328640,85
1003	355722,58	4328637,43
1004	355726,98	4328642,88
1005	355715,94	4328648,67
1006	355727,91	4328664,43
1007	355737,7	4328656,99
1008	355734,52	4328652,8
1009	355740,43	4328649,66
1010	355743,62	4328646,42
1011	355742,41	4328641,44
1012	355723,79	4328619,34
1013	355710,01	4328631,79
1014	355692,14	4328650,63
1015	355676,39	4328663,69
1016	355682,08	4328669,74
1017	355663,63	4328685,41
1018	355647,12	4328699,85
1019	355572,6	4328763,6
1020	355523,5	4328805,82
1021	355499,61	4328825,94
1022	355477,56	4328846,01
1023	355488,42	4328859,34
1024	355539,71	4328919,33
1025	355558,09	4328940,95
1026	355587,01	4328974,47
1027	355628,11	4329022,61
1028	355666,93	4329067,92
1029	355692,47	4329097,77
1030	355700,54	4329107,64
1031	355728,66	4329130,35
1032	355742,33	4329142,27
1033	355784,8	4329194,91
1034	355799,06	4329212,93
1035	355817,01	4329201,57
1036	355833,07	4329221,08
1037	355860,49	4329253,95
1038	355899,32	4329301,3
1039	355921,82	4329330,38
1040	355941,9	4329355,15
1041	355962,29	4329379,76
1042	356004,93	4329432,54
1043	356036,86	4329470,42
1044	356077,21	4329516,44
1045	356088,8	4329507,18
1046	356090,04	4329508,56
1047	356080,58	4329519,07
1048	356101,41	4329543,33
1049	356136,97	4329581,35
1050	356166,57	4329614,25
1051	356206,9	4329668,78
1052	356218,71	4329659,06
1053	356219,86	4329660,62
1054	356208,96	4329669,42
1055	356250,62	4329723,33
1056	356290,7	4329776,54
1057	356302,17	4329767,8
1058	356304,67	4329770,96
1059	356293,7	4329780,16
1060	356313,86	4329806,21
1061	356353,52	4329889,42
1062	356345,38	4329906,88
1063	356273,46	4329930,33
1064	356248,74	4329938,97
1065	356188,42	4329957,16
1066	356131,74	4330021,78
1067	356154,95	4330085,17
1068	356166,94	4330114,43
