17	349353,3	4328181,22
18	349346,01	4328179,47
19	349347,48	4328173,34
20	349354,62	4328175,05
21	349381,72	4328180,15
22	349388,08	4328191,28
23	349396,82	4328199,37
+0		
1	349431,22	4328916,37
2	349428,08	4328890,8
3	349406,14	4328891,25
4	349406,19	4328893,72
5	349399,52	4328893,33
6	349399,64	4328884,89
7	349433,76	4328884,18
8	349437,9	4328915,41
9	349465,15	4328914,19
10	349465,55	4328920,67
11	349441,11	4328921,77
12	349441,6	4328929,13
13	349437,02	4328929,42
14	349413,49	4328910,09
15	349374,82	4328910,73
16	349295,5	4328911,65
17	349258,69	4328926,14
18	349238,32	4328929,8
19	349223,79	4328930,64
20	349223,95	4328938,19
21	349199,39	4328938,23
22	349202,23	4328945,97
23	349202,5	4328951,06
24	349202,41	4328963,28
25	349196	4328963,28
26	349196,08	4328958,62
27	349192,01	4328958,57
28	349191,95	4328931,85
29	349217,41	4328931,81
30	349217,26	4328924,6
31	349237,41	4328923,47
32	349256,66	4328920,06
33	349294,24	4328905,26
34	349374,05	4328904,34
35	349371,02	4328894,96
36	349318,84	4328896,19
37	349318,41	4328882,06
38	349324,66	4328881,87
39	349324,91	4328889,77
40	349339,14	4328889,37
41	349339,1	4328884,21
42	349345,09	4328883,96
43	349345,24	4328889,21
44	349361,58	4328888,75
45	349361,22	4328883,45
46	349367,62	4328883,24
47	349367,73	4328888,7
48	349375,62	4328888,7
49	349380,35	4328904,27
50	349415,73	4328903,64
+0		
1	349475,02	4328740,27
2	349475,09	4328745,5
3	349468,68	4328745,5
4	349468,87	4328740,38
5	349467,8	4328740,4
6	349467,48	4328728,21
7	349473,74	4328728,21
8	349473,9	4328733,95
9	349487,2	4328733,79
10	349488,13	4328794,37
11	349529,58	4328792,86
12	349529,48	4328781,93
13	349565,65	4328782,02
14	349565,67	4328779,07
15	349571,93	4328779,07
16	349571,87	4328788,29
17	349535,8	4328788,21
18	349535,9	4328798,88
19	349506,37	4328800,03
20	349504,23	4328800,11
21	349503,24	4328804,86
22	349512,2	4328804,8
23	349512,42	4328817,59
24	349616,69	4328814,63
25	349616,79	4328804,11
26	349641,18	4328773,08
27	349636,56	4328769,53
28	349640,57	4328764,56
29	349644,98	4328768,26
30	349662,59	4328745,87
31	349697,01	4328772,4
32	349727,35	4328733,58
33	349727,41	4328717,91
34	349726,46	4328717,91
35	349726,52	4328709,38
36	349727,23	4328709,39
37	349727,81	4328657,34
38	349726,7	4328657,36
39	349726,66	4328654,76
40	349708,91	4328655,63
41	349708,43	4328624,17
42	349651,31	4328625,82
43	349650,83	4328613,6
44	349640,59	4328613,85
45	349640,32	4328607,78
46	349640,24	4328604,8
47	349646,25	4328604,48
48	349646,33	4328607,44
49	349656,83	4328607,18
50	349657,31	4328619,39
51	349714,59	4328617,72
52	349715,06	4328649,05
53	349726,55	4328648,49
54	349726,53	4328647,09
55	349727,57	4328647,08
56	349726,18	4328605,75
57	349765,76	4328605,1
58	349765,67	4328600,15
59	349771,66	4328599,74
60	349772,46	4328611,25
61	349732,64	4328611,91
62	349733,83	4328646,96
63	349736,27	4328646,92
64	349736,29	4328647,88
65	349749,74	4328647,68
66	349749,54	4328640,1
67	349765,79	4328639,97
68	349765,96	4328652,65
69	349759,97	4328652,88
70	349759,75	4328646,29
71	349755,96	4328646,32
72	349756,16	4328653,85
73	349736,39	4328654,21
74	349736,44	4328657,21
75	349734,21	4328657,25
76	349733,63	4328709,45
77	349735,16	4328709,46
78	349735,06	4328717,99
79	349733,91	4328717,98
80	349733,83	4328735,84
81	349730,15	4328740,56
82	349732,32	4328742,4
83	349732,51	4328742,12
84	349740,09	4328747,58
85	349738,91	4328749,22
86	349759,22	4328765,26
87	349752,56	4328773,42
88	349747,89	4328769,66
89	349750,33	4328766,27
90	349735,23	4328754,35
91	349734,88	4328754,84
92	349727,28	4328749,38
93	349728,62	4328747,52
94	349726,26	4328745,52
95	349698,17	4328781,47
96	349692,68	4328777,28
97	349691,3	4328779
98	349694,63	4328781,66
99	349690,7	4328786,53
100	349682,42	4328779,92
101	349687,83	4328773,58
102	349663,7	4328755,12
103	349623,26	4328806,43
104	349622,78	4328825,39
105	349623,69	4328886,78
106	349641,86	4328886,54
107	349641,82	4328884,64
108	349650,25	4328884,46
109	349650,29	4328886,39
110	349690,16	4328885,63
111	349690,09	4328883,66
112	349698,86	4328883,32
113	349698,94	4328885,5
114	349717,32	4328885,27
115	349717,32	4328883,06
116	349725,95	4328883,06
117	349725,95	4328885,43
118	349750,86	4328886,94
119	349760,91	4328887,66
120	349774,87	4328887,67
121	349774,87	4328886,06
122	349777,18	4328886,06
123	349777,22	4328875,08
124	349784,4	4328874,62
125	349782,08	4328869,31
126	349782,69	4328863,62
127	349790,42	4328863,25
128	349790,78	4328880,46
129	349783,47	4328880,94
130	349783,44	4328887,61
131	349807,84	4328887,2
132	349807,84	4328884,49
133	349808,56	4328884,49
134	349808,48	4328878,2
135	349829,18	4328877,69
136	349828,87	4328855,58
137	349866,26	4328854,25
138	349865,7	4328831,45
139	349865,82	4328804,4
140	349890,79	4328804,24
141	349891	4328810,53
142	349872,1	4328810,67
143	349872,02	4328828,08
144	349875,61	4328828,1
145	349875,67	4328842,55
146	349872,14	4328842,57
147	349872,63	4328856,95
148	349882,64	4328856,73
149	349882,85	4328863,02
150	349866,03	4328863,48
151	349866,03	4328860,57
152	349835,27	4328861,66
153	349835,58	4328883,84
154	349816,39	4328884,49
155	349816,39	4328893,7
156	349815,39	4328893,7
157	349815,48	4328896,71
158	349825,48	4328896,52
159	349825,32	4328908,72
160	349819,06	4328908,72
161	349819,13	4328902,91
162	349809,39	4328903,1
163	349809,13	4328893,7
164	349783,44	4328894,01
165	349783,44	4328895,35
166	349774,87	4328895,35
167	349774,87	4328894,08
168	349760,58	4328894,06
169	349750,43	4328893,33
170	349728,62	4328892
171	349733,03	4328907,22
172	349738,62	4328907,19
173	349738,79	4328917,57
174	349732,51	4328917,57
175	349732,45	4328913,49
176	349728,34	4328913,51
177	349723,41	4328896,49
178	349718,66	4328896,29
179	349718,76	4328893,07
180	349717,32	4328893,07
181	349717,32	4328891,67
182	349699,16	4328891,9
183	349699,2	4328893,06
184	349698,15	4328893,1
185	349698,22	4328897,35
186	349694,83	4328897,35
187	349695,09	4328920,5
188	349689,09	4328920,59
189	349688,49	4328892,07
190	349650,41	4328892,79
191	349650,44	4328894,05
192	349648,57	4328894,08
193	349648,63	4328898,45
194	349645,55	4328898,52
195	349646,01	4328921,3
196	349640	4328921,47
197	349639,13	4328892,99
198	349617,17	4328893,38
199	349616,75	4328858,34
200	349611,56	4328858,41
201	349611,56	4328851,98
202	349616,67	4328852,18
203	349616,35	4328825,14
204	349616,51	4328821,14
205	349550,72	4328822,92
206	349550,72	4328829,12
207	349549,72	4328829,12
208	349550,08	4328839,38
209	349555,58	4328839,31
210	349555,58	4328848,41
211	349549,32	4328848,41
212	349549,32	4328845,66
213	349543,99	4328845,73
214	349543,61	4328829,12
215	349542,04	4328829,12
216	349542,04	4328823,17
217	349506,04	4328824,29
218	349505,8	4328811,33
219	349457,83	4328811,62
220	349453,72	4328808,35
221	349455,18	4328803,17
222	349459,33	4328803,75
223	349459	4328795,39
224	349482,12	4328794,58
225	349481,05	4328740,16
+0		
1	349465,7	4328805,08
2	349465,56	4328801,47
3	349483,28	4328800,84
4	349483,37	4328804,97
+0		
1	349487,21	4328800,7
2	349498,13	4328800,32
3	349499,22	4328804,88
4	349487,12	4328804,95
+0		
1	349161,94	4329012,58
2	349164,42	4329009,8
3	349168,8	4329014,45
4	349166,35	4329016,91
5	349174,75	4329025,14
6	349181,37	4329026,08
7	349184,84	4329026,08
8	349184,82	4329024,84
9	349191,23	4329024,84
10	349191,33	4329032,46
11	349180,72	4329032,45
12	349171,76	4329031,18
13	349070,64	4328932,67
14	349080,19	4328922,86
15	349084,47	4328916,99
16	349084,32	4328914,66
17	349084,28	4328911,63
18	349075,5	4328911,82
19	349075,19	4328905,56
20	349084,2	4328905,57
21	349084,18	4328903,86
22	349084,81	4328903,85
23	349084,72	4328888,58
24	349091,06	4328888,5
25	349090,98	4328864,78
26	349103,57	4328864,45
27	349103	4328857,77
28	349099,49	4328857,81
29	349099,46	4328855,82
30	349086,23	4328856,93
31	349086,27	4328862,39
32	349073,6	4328863,01
33	349073,48	4328858,86
34	349061,73	4328858,86
35	349061,62	4328864,7
36	349048,67	4328864,9
37	349048,48	4328858,74
38	349026,02	4328858,47
39	349003,58	4328838,15
40	349002,16	4328839,51
41	348994,89	4328831,88
42	348995,97	4328830,85
43	348979,18	4328813,97
44	348961,47	4328829,94
45	348957,15	4328825,09
46	348979,42	4328805,01
47	349000,67	4328826,36
48	349002,07	4328825,03
49	349005,19	4328828,3
50	349019,29	4328823,56
51	349020,91	4328800,22
52	349052,31	4328799,41
53	349049,54	4328744,33
54	349101,5	4328743,1
55	349101,34	4328718,58
56	349100,39	4328716,12
57	349100,41	4328702,63
58	349024,21	4328703,9
59	349023,94	4328689,12
60	349001,47	4328689,81
61	349001,97	4328709,26
62	348995,98	4328709,56
63	348995,79	4328704,03
64	348990,81	4328704,34
65	348990,72	4328690,14
66	348957,38	4328691,18
67	348957,41	4328693,92
68	348956,16	4328693,93
69	348957,17	4328731,58
70	348967,19	4328731,42
71	348967,38	4328737,42
72	348957,78	4328737,7
73	348959,29	4328772,48
74	348972,92	4328772,36
75	348973,16	4328780,37
76	348991,42	4328780,14
77	348991,38	4328778,39
78	348997,06	4328778,07
79	348997,11	4328781,12
80	348997,33	4328786,36
81	348967,05	4328786,74
82	348966,81	4328778,72
83	348953,25	4328778,83
84	348951,67	4328739,94
85	348950,5	4328728,1
86	348949,86	4328693,98
87	348948,17	4328693,99
88	348948,15	4328692,16
89	348940,47	4328692,27
90	348940,28	4328685,91
91	348908,04	4328686,51
92	348908,43	4328690,93
93	348901,92	4328691,11
94	348901,83	4328686,62
95	348856,06	4328687,46
96	348855,6	4328654,1
97	348853,66	4328654,13
98	348853,66	4328647,66
99	348861,82	4328647,51
100	348862,27	4328681,04
101	348946,4	4328679,5
102	348946,58	4328685,88
103	348948,1	4328685,86
104	348948,08	4328684,52
105	348957,32	4328684,45
106	348957,33	4328684,68
107	349030,31	4328682,42
108	349030,59	4328697,28
109	349049,82	4328696,96
110	349050,8	4328664,32
111	349036,07	4328664,57
112	349036,35	4328652,95
113	349042,35	4328652,95
114	349042,44	4328658,16
115	349050,98	4328658,01
116	349052,61	4328613,44
117	349019,47	4328614,25
118	349019,9	4328637,77
119	348932,64	4328639,38
120	348932,27	4328616,21
121	348902,27	4328616,14
122	348901,91	4328607,38
123	348908,21	4328607,03
124	348908,32	4328609,85
125	348938,47	4328609,92
126	348938,84	4328632,96
127	348978,11	4328632,23
128	348978,11	4328630,07
129	348983,63	4328630,07
130	348983,65	4328632,14
131	349013,5	4328631,58
132	349013,07	4328608,1
133	349044,89	4328607,32
134	349044,51	4328603,2
135	349051,04	4328603,2
136	349051,12	4328607,17
137	349059,17	4328606,98
138	349055,85	4328696,86
139	349106,9	4328696
140	349107	4328718,63
141	349144,39	4328716,58
142	349144,11	4328702,28
143	349143,79	4328702,28
144	349143,77	4328700,84
145	349140,86	4328700,8
146	349140,77	4328695,03
147	349132,39	4328695,12
148	349132,39	4328688,82
149	349146,96	4328688,65
150	349147,03	4328692,79
151	349153,14	4328692,73
152	349153,17	4328694,76
153	349207,67	4328693,34
154	349206,6	4328650,38
155	349209,51	4328650,29
156	349209,25	4328640,26
157	349206,2	4328640,34
158	349205,9	4328614,77
159	349194,44	4328614,93
160	349194,52	4328607,43
161	349198,02	4328600,35
162	349197,3	4328569,18
163	349174,81	4328569,68
164	349174,62	4328558,22
165	349180,88	4328558,22
166	349180,97	4328563,28
167	349203,42	4328562,78
168	349204,38	4328604,4
169	349211,78	4328604,44
170	349211,79	4328604,7
171	349212,09	4328604,7
172	349212,41	4328633,87
173	349215,38	4328633,78
174	349215,77	4328648,72
175	349223,14	4328648,67
176	349223,34	4328661,08
177	349213,12	4328661,24
178	349213,68	4328693,19
179	349289,58	4328691,16
180	349289,34	4328677,75
181	349295,34	4328677,56
182	349295,78	4328690,99
183	349302,62	4328690,8
184	349302,64	4328689,4
185	349307,07	4328689,45
186	349306,8	4328673,57
187	349402,35	4328671,48
188	349402,32	4328668,95
189	349404,04	4328668,93
190	349403,66	4328649,64
191	349396,02	4328650,04
192	349396,02	4328643,67
193	349403,53	4328643,53
194	349402,78	4328612,48
195	349316,65	4328614,24
196	349316,9	4328628,63
197	349287,9	4328629,26
198	349287,99	4328634,32
199	349281,69	4328634,32
200	349281,5	4328623,09
201	349310,49	4328622,46
202	349310,24	4328608,07
203	349356,88	4328607,12
204	349356,66	4328601,05
205	349362,66	4328600,79
206	349363,02	4328606,99
207	349402,75	4328606,18
208	349402,75	4328604,49
209	349411,15	4328604,46
210	349411,19	4328614,88
211	349409,28	4328614,89
212	349410,35	4328668,84
213	349412,35	4328668,8
214	349412,5	4328678,76
215	349410,78	4328678,78
216	349411,07	4328689,68
217	349412,17	4328689,67
218	349412,19	4328691,44
219	349457,78	4328690,38
220	349457,97	4328697,07
221	349412,43	4328698,13
222	349412,91	4328716,24
223	349405	4328716,25
224	349405,79	4328759,45
225	349353,78	4328761,15
226	349352,92	4328790,62
227	349359,05	4328790,74
228	349359,04	4328793,31
229	349362,64	4328793,28
230	349362,62	4328799,04
231	349365,63	4328799,23
232	349365,93	4328804,86
233	349356,19	4328805,77
234	349356,2	4328801,21
235	349352,69	4328801,3
236	349352,1	4328838,72
237	349358,67	4328838,61
238	349359,23	4328851,34
239	349352,83	4328851,6
240	349352,55	4328845,12
241	349345,6	4328845,25
242	349346,35	4328797,02
243	349278,6	4328797,77
244	349279,06	4328819,69
245	349268,82	4328819,85
246	349268,8	4328813,36
247	349272,02	4328813,36
248	349272,03	4328791,3
249	349346,52	4328790,62
250	349347,52	4328754,95
251	349359,91	4328754,55
252	349359,97	4328747,88
253	349365,98	4328747,89
254	349366,03	4328754,34
255	349399,28	4328753,25
256	349398,64	4328718,16
257	349397,34	4328718,18
258	349397,38	4328704,37
259	349403,38	4328704,37
260	349403,51	4328709,86
261	349406,36	4328709,85
262	349406,13	4328700,26
263	349403,41	4328700,29
264	349403,3	4328689,77
265	349404,36	4328689,76
266	349404,07	4328678,87
267	349402,45	4328678,88
268	349402,44	4328677,98
269	349361,53	4328678,88
270	349361,69	4328685,85
271	349355,31	4328686,05
272	349355,41	4328679,01
273	349313,41	4328679,93
274	349313,69	4328697,01
275	349310,72	4328697,09
276	349310,71	4328697,68
277	349302,53	4328697,55
278	349302,53	4328697,3
279	349198,11	4328700,11
280	349198,1	4328705
281	349192,1	4328705,12
282	349192,02	4328700,27
283	349162,13	4328701,02
284	349162,16	4328721,92
285	349151,96	4328722,47
286	349152,37	4328742,82
287	349140,51	4328743,11
288	349141,93	4328845,25
289	349108,43	4328845,89
290	349108,46	4328847,37
291	349109,79	4328847,35
292	349109,91	4328857,7
293	349109,21	4328857,7
294	349110,3	4328870,46
295	349097,26	4328870,82
296	349097,33	4328875,9
297	349144,39	4328874,7
298	349144,45	4328879,96
299	349150,15	4328879,92
300	349150,22	4328886,91
301	349125,94	4328887,27
302	349125,86	4328882,19
303	349111,79	4328882,54
304	349111,79	4328887,07
305	349101,68	4328887,07
306	349101,68	4328882,81
307	349097,34	4328882,91
308	349097,06	4328912,41
309	349094,57	4328912,36
310	349094,6	4328914,52
311	349090,88	4328914,57
312	349090,87	4328919,09
313	349084,96	4328927,15
314	349079,66	4328932,58
315	349082,8	4328935,62
316	349084,82	4328933,54
317	349089,21	4328937,94
318	349087,26	4328939,95
319	349100,61	4328952,91
320	349102,91	4328950,8
321	349107,13	4328954,75
322	349104,93	4328957,11
323	349119,59	4328971,33
324	349121,71	4328969,09
325	349126,22	4328973,06
326	349123,91	4328975,53
327	349146,81	4328997,76
328	349149,14	4328995,13
329	349153,64	4328999,64
330	349151,23	4329002,07
+0		
1	349151,85	4328716,17
2	349151,57	4328702,2
3	349153,25	4328702,19
4	349153,24	4328701,26
5	349155,87	4328701,19
6	349155,85	4328715,96
7	349151,85	4328716,17
+0
1	349144,41	4328722,89
2	349144,41	4328731,1
3	349145,87	4328731,09
4	349145,97	4328736,6
5	349134,16	4328737,01
6	349134,82	4328785,43
7	349131,21	4328785,23
8	349131,21	4328791,67
9	349134,9	4328791,58
10	349135,55	4328839,06
11	349102,01	4328839,7
12	349102,16	4328847,44
13	349099,37	4328847,47
14	349099,39	4328849,31
15	349079,68	4328850,96
16	349079,69	4328852,35
17	349028,55	4328852
18	349008,66	4328833,99
19	349025,47	4328828,33
20	349026,97	4328806,57
21	349059,13	4328805,74
22	349056,36	4328750,69
23	349108,04	4328749,46
24	349107,89	4328724,89
25	349144,41	4328722,89
