243	349623,47	4327951
244	349623,5	4327954,27
245	349621,38	4327954,32
246	349621,4	4327957,6
247	349622,39	4327957,62
248	349622,52	4327965,43
249	349621,6	4327965,44
250	349621,77	4327974,06
251	349627,81	4327974,12
252	349628,01	4327984,35
253	349621,96	4327984,49
254	349622,82	4328037,8
255	349626,95	4328037,67
256	349626,95	4328043,92
257	349622,96	4328044,05
258	349623,11	4328049,01
259	349564,89	4328050,12
260	349564,8	4328045,16
261	349544,73	4328045,51
262	349544,78	4328046,81
263	349536,54	4328047,24
264	349536,44	4328046,02
265	349510,61	4328048
266	349505	4328048,14
267	349504,58	4328035,66
268	349502,4	4328035,7
269	349501,96	4328017,82
270	349487,45	4328018,02
271	349487,34	4328014,45
272	349482,17	4328014,54
273	349482,01	4328007,9
274	349480,28	4328007,93
275	349480,19	4328000,98
276	349481,85	4328000,98
277	349481,4	4327981,91
278	349468,74	4327982,12
279	349466,93	4327943,93
280	349477,8	4327943,58
281	349477,97	4327954,19
282	349473,76	4327954,37
283	349474,79	4327975,67
284	349487,6	4327975,44
285	349488,21	4328001,51
286	349492,69	4328001,47
287	349492,79	4328008
288	349493,5	4328007,99
289	349493,6	4328011,57
290	349508,28	4328011,29
291	349508,51	4328020,81
292	349512,48	4328020,71
293	349512,63	4328029,23
294	349510,83	4328029,23
295	349511,24	4328041,45
296	349535,94	4328039,56
297	349535,84	4328038,29
298	349544,42	4328037,96
299	349544,46	4328039,02
300	349557,3	4328038,8
301	349557,28	4328031,85
302	349566,23	4328031,69
303	349566,26	4328033,53
304	349571,09	4328033,45
305	349571,27	4328043,5
306	349581,31	4328043,31
307	349581,31	4328040,68
308	349590,91	4328040,52
309	349590,93	4328043,13
310	349606,45	4328042,83
311	349606,45	4328040,37
312	349615,43	4328039,94
313	349615,46	4328042,67
314	349616,42	4328042,65
315	349615,36	4327978,86
316	349610,22	4327979
317	349610,1	4327986,12
318	349570,48	4327987,28
319	349570,47	4327985,87
320	349567,72	4327985,87
321	349567,51	4327976,83
322	349576,71	4327976,5
323	349576,72	4327980,85
324	349581,88	4327980,71
325	349581,84	4327979,89
326	349590,03	4327979,77
327	349590,04	4327980,47
328	349603,94	4327980,04
329	349604,06	4327972,9
330	349615,25	4327972,61
331	349615,08	4327963,98
332	349614,82	4327948,9
333	349604,94	4327949,07
334	349604,53	4327941,26
335	349582,61	4327941,16
336	349556,4	4327941,58
337	349531,96	4327942,93
338	349531,79	4327933,71
339	349523,07	4327933,83
340	349523,09	4327935,19
341	349516,77	4327935,45
342	349516,63	4327927,57
343	349538,01	4327927,28
344	349538,18	4327936,21
345	349553,07	4327935,4
346	349552,32	4327888,09
347	349557,37	4327887,96
348	349557,22	4327884,24
349	349565,42	4327883,96
350	349565,75	4327894,1
351	349558,76	4327894,28
352	349559,41	4327935,17
353	349575,96	4327934,86
354	349576,01	4327931,2
355	349585,77	4327931,2
356	349585,84	4327934,82
357	349610,56	4327934,93
358	349610,96	4327942,62
359	349615,05	4327942,55
360	349614,99	4327939,96
361	349618,41	4327939,91
362	349618,39	4327937,26
363	349627,88	4327936,92
364	349626,53	4327876,5
365	349626,33	4327858,59
366	349591,28	4327859,61
367	349591,1	4327851,84
368	349586,89	4327851,5
369	349586,96	4327844,77
370	349597,27	4327844,51
371	349597,48	4327853,08
372	349632,57	4327852,06
373	349633,05	4327873,07
374	349644,44	4327872,8
375	349644,4	4327866,82
376	349649,91	4327866,73
377	349649,87	4327864,63
378	349650,97	4327864,61
379	349650,88	4327861,53
380	349647,94	4327861,61
381	349647,44	4327840,64
382	349650,42	4327840,62
383	349650,19	4327826,53
384	349645,66	4327826,6
385	349645,6	4327823,66
386	349586,13	4327824,84
387	349586,16	4327826,47
388	349575,87	4327826,64
389	349575,84	4327824,98
390	349559	4327825,12
391	349559,08	4327830,11
392	349546,02	4327831,1
393	349546,08	4327833,36
394	349534,6	4327833,68
395	349534,52	4327829,54
396	349530,08	4327829,61
397	349529,71	4327818,12
398	349511,27	4327818,54
399	349510,46	4327768,44
400	349506,22	4327768,53
401	349505,99	4327757,4
402	349512,34	4327757,4
403	349512,43	4327762,06
404	349516,73	4327761,97
405	349516,87	4327771,35
406	349521,81	4327771,35
407	349521,99	4327780,54
408	349517	4327780,63
409	349517,35	4327802,71
410	349522,26	4327802,71
411	349522,47	4327811,91
412	349535,85	4327811,65
413	349536,2	4327822,7
414	349540,09	4327822,64
415	349538,4	4327718,66
416	349537,57	4327718,67
417	349537,56	4327717,81
418	349536,33	4327717,85
419	349533,99	4327688,33
420	349502,95	4327687,16
421	349501,04	4327700,18
422	349486,72	4327700
423	349486,74	4327703,35
424	349468,92	4327703,66
425	349469,02	4327706,79
426	349462,76	4327706,79
427	349462,47	4327697,52
428	349463,62	4327697,49
429	349462,55	4327677,62
430	349468,77	4327677,17
431	349469,79	4327695,8
432	349476,08	4327695,62
433	349476,01	4327693,71
434	349483,52	4327693,61
435	349495,56	4327693,75
436	349497,5	4327680,6
437	349538,49	4327682,16
438	349538,28	4327662,76
439	349536,72	4327662,81
440	349536,73	4327661,85
441	349519,37	4327662,15
442	349519,12	4327655,81
443	349536,8	4327655,49
444	349536,76	4327652,08
445	349538,15	4327652,05
446	349537,4	4327594,77
447	349536,67	4327594,8
448	349536,64	4327592,65
449	349518,47	4327592,29
450	349518,04	4327573,1
451	349513,27	4327573,09
452	349513,12	4327564,18
453	349519,47	4327563,92
454	349519,51	4327566,75
455	349524,23	4327566,77
456	349524,67	4327586,05
457	349536,54	4327586,28
458	349536,52	4327585,21
459	349538,1	4327585,18
460	349538,11	4327569,6
461	349532,01	4327569,55
462	349531,5	4327548,65
463	349529,97	4327548,68
464	349529,8	4327538,67
465	349531,39	4327538,64
466	349531,3	4327477,05
467	349529,93	4327477,09
468	349529,89	4327475,03
469	349528,58	4327475,02
470	349528,7	4327481,12
471	349526,97	4327481,15
472	349526,27	4327496,86
473	349522,95	4327496,85
474	349523	4327504,69
475	349473,1	4327505,75
476	349472,91	4327496,09
477	349482,12	4327495,91
478	349482,12	4327499,17
479	349503,04	4327498,78
480	349502,94	4327494,09
481	349511,09	4327494,05
482	349511,09	4327498,61
483	349516,61	4327498,48
484	349516,56	4327490,5
485	349520,19	4327490,5
486	349520,6	4327481,26
487	349519,51	4327481,29
488	349519,31	4327471,83
489	349521,02	4327471,81
490	349521,17	4327468,64
491	349529,77	4327468,69
492	349529,75	4327467,68
493	349531,2	4327467,65
494	349530,14	4327420,85
495	349528,43	4327420,88
496	349528,39	4327419,32
497	349511,29	4327418,37
498	349511,27	4327413,01
499	349509,16	4327413
500	349509,02	4327409,67
501	349484,88	4327410,21
502	349484,93	4327413,7
503	349477,96	4327413,86
504	349477,96	4327410,36
505	349473,56	4327410,46
506	349473,67	4327419,23
507	349469,96	4327419,27
508	349470,03	4327421,87
509	349461,33	4327422,11
510	349461,45	4327428,54
511	349467,13	4327428,54
512	349467,44	4327436,73
513	349461,58	4327436,82
514	349461,68	4327443,13
515	349467,37	4327443
516	349467,65	4327451,24
517	349461,82	4327451,32
518	349462,29	4327479,81
519	349467,96	4327479,69
520	349468,28	4327487,85
521	349456,08	4327488,21
522	349454,88	4327415,92
523	349463,51	4327415,7
524	349463,44	4327412,99
525	349467,24	4327412,95
526	349467,14	4327404,25
527	349517,59	4327403,13
528	349517,62	4327412,37
529	349528,26	4327412,97
530	349528,22	4327411,46
531	349529,85	4327411,41
532	349528,02	4327358,23
533	349526,98	4327358,25
534	349526,78	4327346,48
535	349527,47	4327346,47
536	349527,54	4327333,77
537	349527,58	4327327,2
538	349527,14	4327327,21
539	349526,98	4327319,11
540	349527,61	4327319,1
541	349527,64	4327314,3
542	349527,08	4327314,31
543	349526,95	4327306,16
544	349527,55	4327306,16
545	349527,38	4327300,21
546	349526,03	4327300,25
547	349525,99	4327298,17
548	349517,74	4327298,25
549	349517,62	4327291,61
550	349478,89	4327291,86
551	349465,74	4327291,92
552	349465,87	4327311,86
553	349455,55	4327312,09
554	349455,55	4327305,72
555	349459,48	4327305,65
556	349459,34	4327285,65
557	349477,14	4327285,46
558	349477,12	4327284,25
559	349485,1	4327284,12
560	349485,12	4327285,47
561	349519,36	4327285,25
562	349519,28	4327280,97
563	349525,62	4327280,7
564	349525,67	4327283,72
565	349526,96	4327283,67
566	349526,27	4327255,92
567	349524,52	4327255,94
568	349524,32	4327245,87
569	349526,57	4327245,82
570	349526,53	4327243,09
571	349525,18	4327243,09
572	349525,17	4327242,43
573	349495,29	4327242,42
574	349495,35	4327244,68
575	349488,97	4327244,68
576	349488,92	4327242,41
577	349482,75	4327242,41
578	349482,55	4327204,17
579	349481,74	4327204,19
580	349481,72	4327203,29
581	349471,93	4327203,5
582	349471,65	4327195,76
583	349461,39	4327196,12
584	349461,58	4327200,91
585	349453,32	4327201,1
586	349452,83	4327190,07
587	349477,78	4327189,2
588	349478,06	4327197,02
589	349481,58	4327196,96
590	349481,56	4327196,04
591	349482,44	4327196,03
592	349482,28	4327188,18
593	349488,64	4327188,18
594	349488,8	4327195,93
595	349489,67	4327195,91
596	349489,83	4327204,01
597	349488,9	4327204,03
598	349489,06	4327236,05
599	349525,06	4327236,08
600	349525,03	4327234,18
601	349524,52	4327213,45
602	349523,13	4327213,46
603	349522,98	4327204,39
604	349532,09	4327204,21
605	349532,11	4327205,27
606	349552,48	4327204,9
607	349552,47	4327204,17
608	349554,31	4327204,13
609	349555,08	4327161,07
610	349553,79	4327161,11
611	349553,76	4327159,71
612	349544,8	4327160,03
613	349544,6	4327148,72
614	349523,1	4327149,08
615	349522,97	4327138,12
616	349483,99	4327138,82
617	349484,02	4327140,41
618	349490,13	4327140,15
619	349490,31	4327148,61
620	349477,84	4327148,9
621	349477,65	4327138,9
622	349466,75	4327139,02
623	349466,69	4327135,82
624	349448,34	4327135,64
625	349447,4	4327085,49
626	349452,24	4327085,41
627	349451,91	4327066,6
628	349441,36	4327066,63
629	349441,16	4327057,94
630	349441,75	4327057,93
631	349441,67	4327053,37
632	349447,88	4327053,37
633	349448	4327060,39
634	349459,27	4327060,32
635	349459,25	4327061,49
636	349492,01	4327061,13
637	349492,02	4327062,3
638	349493,12	4327062,27
639	349493,2	4327068,53
640	349485,83	4327068,67
641	349485,82	4327067,57
642	349466,74	4327067,87
643	349466,76	4327069,7
644	349459,44	4327069,89
645	349459,44	4327067,96
646	349458,44	4327067,98
647	349458,85	4327091,8
648	349454	4327091,86
649	349454,07	4327095,56
650	349456,68	4327095,56
651	349456,8	4327103,54
652	349454,21	4327103,58
653	349454,53	4327120,39
654	349457,16	4327120,34
655	349457,28	4327128,45
656	349454,69	4327128,5
657	349454,7	4327129,23
658	349473,04	4327129,41
659	349473,1	4327132,47
660	349529,38	4327131,52
661	349529,5	4327142,49
662	349550,97	4327142,14
663	349551,18	4327153,32
664	349553,62	4327153,23
665	349553,6	4327152,19
666	349562,95	4327152,02
667	349563,11	4327160,92
668	349561,57	4327160,95
669	349561,09	4327187,66
670	349578,72	4327187,25
671	349578,52	4327181,63
672	349589,2	4327181,28
673	349589,33	4327188,48
674	349599,7	4327188,28
675	349599,7	4327185
676	349605,96	4327185
677	349605,96	4327188,16
678	349637,18	4327187,57
679	349637,09	4327182,85
680	349643,44	4327182,85
681	349643,53	4327187,45
682	349654,09	4327187,27
683	349653,96	4327180,01
684	349661,07	4327179,86
685	349661,07	4327186,15
686	349660,39	4327186,17
687	349660,43	4327188,03
688	349662,21	4327188
689	349662,14	4327186,58
690	349668,53	4327186,58
691	349668,86	4327194,24
692	349578,23	4327195,89
693	349578,18	4327193,6
694	349562,11	4327193,98
695	349563,32	4327212,74
696	349552,62	4327212,94
697	349552,6	4327211,72
698	349532,23	4327212,08
699	349532,25	4327213,3
700	349531,32	4327213,32
701	349532,02	4327234,16
702	349532,77	4327234,16
703	349532,8	4327236,06
704	349560,46	4327235,62
705	349560,5	4327233,34
706	349569,12	4327230,66
707	349570,74	4327236,72
708	349566,67	4327237,97
709	349566,62	4327241,78
710	349533,31	4327242,35
711	349533,37	4327245,66
712	349533,72	4327245,65
713	349533,92	4327255,76
714	349533,06	4327255,78
715	349533,93	4327290,69
716	349535,04	4327290,68
717	349535,21	4327300,07
718	349534,18	4327300,08
719	349534,35	4327306,1
720	349535,02	4327306,09
721	349535,04	4327307,01
722	349565,35	4327306,48
723	349565,35	4327312,74
724	349535,17	4327313,26
725	349535,2	4327314,19
726	349534,44	4327314,2
727	349534,41	4327319,02
728	349535,08	4327319,02
729	349535,24	4327327,03
730	349534,38	4327327,06
731	349534,34	4327333,71
732	349534,28	4327346,34
733	349536,42	4327346,3
734	349536,47	4327349
735	349539,64	4327348,97
736	349551,68	4327356,31
737	349569,48	4327356,65
738	349576,67	4327354,19
739	349592,68	4327353,97
740	349592,46	4327346,32
741	349598,83	4327346,07
742	349598,98	4327351,55
743	349604,53	4327351,44
744	349604,57	4327353,79
745	349617,62	4327353,52
746	349617,79	4327359,97
747	349604,69	4327360,34
748	349604,72	4327362,11
749	349594,79	4327362,27
750	349594,76	4327360,55
751	349577,79	4327360,77
752	349574,98	4327361,7
753	349574,16	4327364,83
754	349564,95	4327365,35
755	349564,99	4327363,16
756	349549,76	4327362,87
757	349537,83	4327355,58
758	349536,59	4327355,59
759	349536,63	4327358,06
760	349534,81	4327358,09
761	349536,65	4327411,3
762	349537,64	4327411,29
763	349537,68	4327413,16
764	349540,47	4327413,11
765	349541,44	4327412,9
766	349540,68	4327374,29
767	349547,66	4327374,14
768	349547,95	4327380,49
769	349547,17	4327380,5
770	349547,59	4327402,29
771	349551,37	4327402,23
772	349551,37	4327408,48
773	349549,58	4327408,51
774	349549,84	4327421,5
775	349548,17	4327421,5
776	349548,39	4327430,64
777	349550,96	4327430,62
778	349551,26	4327436,91
779	349542,24	4327437,05
780	349541,81	4327419,45
781	349537,81	4327419,53
782	349537,83	4327420,74
783	349536,94	4327420,75
784	349538	4327467,52
785	349539,71	4327467,48
786	349540,42	4327453,19
787	349562,57	4327453,58
788	349562,63	4327444,06
789	349615,58	4327443,27
790	349620,5	4327445,85
791	349617,56	4327451,44
792	349614,07	4327449,6
793	349568,9	4327450,28
794	349568,82	4327459,99
795	349546,42	4327459,6
796	349545,82	4327471,89
797	349552,81	4327471,53
798	349552,93	4327479,95
799	349569,54	4327479,74
800	349569,51	4327478,55
801	349570,41	4327478,52
802	349570,05	4327468,45
803	349595,95	4327468,33
804	349596,16	4327474,67
805	349600,85	4327474,59
806	349600,85	4327480,93
807	349590,01	4327481,14
808	349589,8	4327474,72
809	349576,63	4327474,78
810	349576,77	4327478,41
811	349578,13	4327478,38
812	349578,33	4327486,97
813	349569,73	4327487,24
814	349569,69	4327486,09
815	349553,08	4327486,3
816	349553,22	4327490,58
817	349546,86	4327490,58
818	349546,48	4327478,32
819	349538,1	4327478,76
820	349538,18	4327538,49
821	349538,85	4327538,46
822	349538,89	4327540,52
823	349542,79	4327540,5
824	349542,9	4327553,38
825	349580,15	4327552,71
826	349580,19	4327555,08
827	349581,99	4327555,08
828	349582,24	4327561,42
829	349573,98	4327561,42
830	349573,93	4327559,18
831	349564,83	4327559,36
832	349564,94	4327562,2
833	349558,15	4327562,1
834	349558,05	4327559,48
835	349538,57	4327559,82
836	349538,65	4327562,8
837	349544,92	4327562,85
838	349544,9	4327585,05
839	349545,75	4327585,02
840	349545,92	4327594,58
841	349544,22	4327594,61
842	349544,95	4327651,95
843	349546,17	4327651,94
844	349546,31	4327662,46
845	349545,08	4327662,51
846	349545,59	4327709,68
847	349545,99	4327709,67
848	349546,07	4327714,26
849	349549,33	4327714,18
850	349549,24	4327710,8
851	349598,92	4327709,87
852	349598,9	4327708,64
853	349600,12	4327708,64
854	349600,2	4327699,4
855	349606,54	4327699,4
856	349606,45	4327708,55
857	349607,5	4327708,53
858	349607,52	4327709,76
859	349640,98	4327709,57
860	349640,48	4327679,1
861	349638,99	4327679,13
862	349638,82	4327668,88
863	349596,48	4327667,54
864	349596,82	4327658,7
865	349588,69	4327658,51
866	349588,85	4327650,29
867	349595,16	4327650,55
868	349595,14	4327652,29
869	349603,4	4327652,48
870	349603,07	4327661,41
871	349640,21	4327662,56
872	349639,33	4327606,86
873	349637,92	4327606,9
874	349637,69	4327594,28
875	349647,44	4327594,1
876	349647,51	4327597,86
877	349663,27	4327597,73
878	349664,47	4327558,2
879	349670,81	4327558,2
880	349669,7	4327595,23
881	349675,05	4327595,13
882	349675,07	4327596,08
883	349693,02	4327595,52
884	349705,12	4327595,45
885	349705,09	4327593,93
886	349713,28	4327593,8
887	349713,34	4327578,95
888	349713,64	4327578,94
889	349713,45	4327555,44
890	349711,45	4327555,46
891	349711,27	4327544,95
892	349702,92	4327544,41
893	349702,12	4327525,02
894	349695,21	4327524,95
895	349695,13	4327504,02
896	349675,63	4327504
897	349675,59	4327497,23
898	349673,94	4327497,22
899	349673,91	4327488,22
900	349684,27	4327488,08
901	349684,19	4327497,65
902	349701,45	4327497,67
903	349701,53	4327518,65
904	349708,21	4327518,72
905	349709,02	4327538,35
906	349715,37	4327538,65
907	349715,36	4327534,35
908	349713,58	4327530,65
909	349713,72	4327486,91
910	349738,72	4327486,65
911	349738,7	4327497,67
912	349736,36	4327497,67
913	349736,46	4327516,91
914	349729,95	4327517,08
915	349729,85	4327498,19
916	349727,1	4327498,19
917	349726,9	4327493,27
918	349720,21	4327493,34
919	349720,08	4327529,18
920	349721,85	4327532,86
921	349721,89	4327549,76
922	349721,39	4327550,23
923	349721,48	4327555,29
924	349719,94	4327555,32
925	349720,1	4327574,85
926	349722,69	4327574,88
927	349722,9	4327585,27
928	349719,84	4327585,32
929	349719,76	4327601,84
930	349714,39	4327601,86
931	349714,4	4327602,77
932	349712,81	4327602,79
933	349712,99	4327612,98
934	349706,66	4327613,24
935	349706,47	4327602,92
936	349705,27	4327602,95
937	349705,24	4327601,95
938	349696,55	4327602,07
939	349696,56	4327605,01
940	349686,66	4327605,11
941	349686,61	4327602,23
942	349675,2	4327602,58
943	349675,26	4327605,69
944	349665,35	4327605,88
945	349665,33	4327604,9
946	349658,12	4327605
947	349657,55	4327620,25
948	349662,75	4327620,29
949	349663,04	4327636,24
950	349673,55	4327636,17
951	349673,55	4327642,94
952	349667,21	4327643,2
953	349667,21	4327642,55
954	349656,82	4327642,62
955	349656,53	4327626,58
956	349650,97	4327626,56
957	349651,64	4327608,75
958	349645,97	4327608,8
959	349646,93	4327669,11
960	349648,65	4327669,09
961	349648,83	4327678,93
962	349647,08	4327678,97
963	349647,68	4327716,13
964	349607,64	4327716,35
965	349607,66	4327717,37
966	349606,38	4327717,39
967	349606,06	4327755,74
968	349599,72	4327756
969	349600,05	4327717,5
970	349599,06	4327717,52
971	349599,04	4327716,46
972	349555,98	4327717,27
973	349556,03	4327720,39
974	349564,97	4327720,2
975	349565,05	4327729,66
976	349556,18	4327730,15
977	349556,8	4327771,56
978	349558,01	4327771,54
979	349558,01	4327777,8
980	349550,64	4327777,91
981	349549,76	4327723,87
982	349549,6	4327720,77
983	349545,27	4327720,87
984	349546,92	4327824,19
985	349552,18	4327823,8
986	349552,1	4327818,38
987	349575,72	4327818,19
988	349575,68	4327815,75
989	349577,75	4327815,72
990	349577,65	4327809,7
991	349594,45	4327809,34
992	349594,71	4327815,67
993	349585,96	4327815,86
994	349586,01	4327818,05
995	349645,47	4327816,87
996	349645,43	4327814,77
997	349648,91	4327814,71
998	349646,9	4327743,07
999	349682,55	4327742,49
1000	349683,24	4327728,83
1001	349692,37	4327729,61
1002	349692,51	4327728,01
1003	349694,22	4327728,15
1004	349694,48	4327711,39
1005	349695,99	4327711,37
1006	349695,58	4327688,74
1007	349663,41	4327688,97
1008	349662,98	4327655,21
1009	349669,28	4327654,89
1010	349669,64	4327682,6
1011	349670,71	4327682,59
1012	349670,71	4327682,19
1013	349676,95	4327682,19
1014	349676,95	4327682,54
1015	349690,57	4327682,44
1016	349690,57	4327682,13
1017	349696,8	4327682,13
1018	349701,81	4327682,36
1019	349702,07	4327696,55
1020	349703,7	4327696,52
1021	349703,7	4327702,87
1022	349702,18	4327702,9
1023	349702,35	4327711,35
1024	349739,84	4327711,87
1025	349739,44	4327767,18
1026	349733,14	4327767,18
1027	349733,47	4327718,14
1028	349700,88	4327717,73
1029	349700,69	4327728,72
1030	349701,8	4327728,81
1031	349700,92	4327738,89
1032	349691,65	4327738,09
1033	349691,82	4327736,1
1034	349689,39	4327735,89
1035	349688,95	4327744,74
1036	349693,42	4327744,85
1037	349693,33	4327748,44
1038	349699,64	4327748,38
1039	349699,69	4327754
1040	349703,03	4327753,93
1041	349703,06	4327755,64
1042	349732,39	4327755,08
1043	349732,92	4327771,41
1044	349750,78	4327771,07
1045	349750,74	4327727,29
1046	349748,79	4327727,31
1047	349748,6	4327717,73
1048	349750,76	4327717,69
1049	349749,84	4327674,12
1050	349769,89	4327673,2
1051	349769,93	4327657,8
1052	349794,62	4327657,54
1053	349794,65	4327654,74
1054	349775,19	4327651,29
1055	349770,4	4327644,79
1056	349770,37	4327610,08
1057	349775,36	4327610,14
1058	349774,65	4327528,82
1059	349774,05	4327468,59
1060	349785,67	4327467,98
1061	349785,34	4327443,7
1062	349772,48	4327443,67
1063	349772,3	4327424,96
1064	349770,57	4327424,99
1065	349770,38	4327415,29
1066	349771,53	4327415,27
1067	349770,82	4327388,09
1068	349768,14	4327387,96
1069	349767,62	4327379,38
