89	352122,96	4330915,37
90	352103,6	4330887,4
91	352094,05	4330875,74
92	352040,88	4330811,76
93	352029,91	4330800,56
94	352016,39	4330791,44
95	351944,91	4330755,13
96	351938,83	4330748,37
97	351907,93	4330683,68
98	351905,56	4330671,83
99	351881,6	4330613,6
100	351859,04	4330573,46
101	351844,05	4330553,75
102	351694,99	4330365,24
103	351662,91	4330317,69
104	351634,9	4330290,45
105	351605,68	4330271,64
106	351519,48	4330233,09
107	351502,27	4330221,1
108	351494,01	4330212,4
109	351468,81	4330191,04
110	351445,3	4330173,92
111	351400,35	4330145
112	351353,96	4330108,77
113	351243,21	4330030,46
114	351223,41	4330029,89
115	351164,74	4330016,83
116	351155,17	4330017,07
117	351089,25	4330003,98
118	351084,65	4330003,12
119	351088,45	4329983,56
120	351123,57	4329880,9
121	351143,65	4329846,03
122	351151,25	4329720,64
123	351151,56	4329666,72
124	351154,54	4329556,24
125	351160,19	4329420,89
126	351154,68	4329375,85
127	351128,83	4329276,58
128	351080,01	4329084,49
129	351063,02	4329089,2
130	350992,66	4328848,28
131	350947,76	4328781,49
132	350919,43	4328782,28
133	350884,7	4328754,94
134	350811,24	4328673,65
135	350763,57	4328610,11
136	350747,37	4328594,25
137	350739,67	4328586,69
138	350716,75	4328531,8
139	350701,42	4328501,8
140	350686,51	4328479,74
141	350637,09	4328402,68
142	350604,58	4328351,25
143	350571,14	4328298,86
144	350558,67	4328279,32
145	350518,03	4328223,04
146	350484,32	4328173,58
147	350432,75	4328099,49
148	350404,79	4328059,61
149	350379,42	4328021,99
150	350264,81	4328024,08
151	350200,31	4328025,26
152	350146,96	4328026,58
153	350051,8	4328026,43
154	349989,4	4328027,76
155	349949,09	4328027,31
156	349858,32	4328032,36
157	349775,18	4328032,94
158	349636,47	4328035,83
159	349550,79	4328037,75
160	349488,71	4328038,19
161	349409,9	4328039,13
162	349408,42	4327944,37
163	349396,66	4327939,72
164	349394,48	4327845,78
165	349359,99	4327811,29
166	349227,63	4327821,78
167	349192,95	4327825,16
168	349179,75	4327826,02
169	349156,89	4327824,44
170	349070,01	4327829,22
171	349039,43	4327828,86
172	349009,27	4327824,87
173	348959,37	4327823,25
174	348942,5	4327828,22
175	348929,99	4327828,06
176	348882,89	4327808,53
177	348833,84	4327872,47
178	348833,84	4327892,36
179	348833,84	4327922,62
180	348894,39	4327923,26
181	348894,33	4327893,02
182	348902,62	4327882,2
183	348917,58	4327888,41
184	348950,86	4327888,83
185	348967,13	4327884,03
186	349004,31	4327885,24
187	349035,08	4327889,31
188	349071,31	4327889,74
189	349156,47	4327885,06
190	349179,65	4327886,66
191	349197,86	4327885,47
192	349232,96	4327882,05
193	349334,62	4327873,99
194	349336,13	4327939,21
195	349319,39	4327974,24
196	349348,56	4327985,77
197	349349,81	4328066,14
198	349375,15	4328100,04
199	349489,28	4328098,69
200	349551,68	4328098,24
201	349637,78	4328096,32
202	349776,02	4328093,44
203	349860,21	4328092,84
204	349950,43	4328087,83
205	349989,71	4328088,27
206	350052,39	4328086,94
207	350147,66	4328087,08
208	350201,62	4328085,75
209	350265,92	4328084,56
210	350347,64	4328083,08
211	350354,94	4328093,89
212	350383,15	4328134,13
213	350434,5	4328207,9
214	350468,5	4328257,79
215	350508,6	4328313,32
216	350520,13	4328331,39
217	350553,52	4328383,69
218	350586,06	4328435,17
219	350635,98	4328513,02
220	350649,23	4328532,62
221	350661,82	4328557,26
222	350688,56	4328621,29
223	350705,01	4328637,44
224	350717,94	4328650,11
225	350764,5	4328712,17
226	350843,25	4328799,31
227	350899,23	4328843,38
228	350916,14	4328842,9
229	350937,21	4328874,24
230	351021,68	4329163,47
231	351036,6	4329159,32
232	351070,23	4329291,65
233	351095,12	4329387,2
234	351099,54	4329423,32
235	351094,07	4329554,16
236	351091,06	4329665,73
237	351090,76	4329718,64
238	351084,12	4329828,17
239	351068,22	4329855,78
240	351029,85	4329967,93
241	351013,63	4330051,44
242	351077,82	4330063,39
243	351149,99	4330077,73
244	351158,85	4330077,5
245	351215,89	4330090,19
246	351223,2	4330090,41
247	351317,86	4330157,34
248	351365,29	4330194,38
249	351411,1	4330223,85
250	351431,39	4330238,63
251	351452,4	4330256,44
252	351462,64	4330267,22
253	351489,56	4330285,99
254	351576,79	4330324,99
255	351597,06	4330338,04
256	351616,25	4330356,7
257	351646,11	4330400,98
258	351796,24	4330590,83
259	351808,35	4330606,75
260	351827,05	4330640,03
261	351847,38	4330689,42
262	351850,08	4330702,93
263	351888,01	4330782,35
264	351907,49	4330803,98
265	351985,66	4330843,68
266	351990,98	4330847,27
267	351995,92	4330852,32
268	352047,39	4330914,24
269	352055,25	4330923,84
270	352070,78	4330946,28
271	352130,64	4331065,85
272	352156,09	4331126,15
273	352184,03	4331185,07
274	352194,92	4331218,98
275	352241,22	4331329,88
276	352251,24	4331348,91
277	352268,24	4331362,93
278	352284,05	4331370,75
279	352467,13	4331431,87
280	352476,5	4331436,19
281	352490,43	4331445,42
282	352604,76	4331569,47
283	352691,59	4331662,38
284	352696,76	4331692,75
285	352733,91	4331955,06
286	352738,75	4331987,52
287	352741,27	4332014,5
288	352750,65	4332208,6
289	352751,89	4332254,01
290	352753,7	4332268,1
291	352761,13	4332378,09
292	352763,2	4332400,99
293	352765,75	4332430,64
294	352769,91	4332480,34
295	352788,77	4332511,98
296	352828,66	4332577,96
297	352864,47	4332632,06
298	352917,7	4332670,66
299	353041,13	4332763,12
300	353060,99	4332775,47
301	353089,11	4332791,23
302	353147,68	4332822,29
303	353177,86	4332836,95
304	353218,4	4332865,03
305	353237,74	4332877,64
306	353251,52	4332888,17
307	353266,47	4332900,32
308	353306,48	4332933,44
309	353326,12	4332949,83
310	353329,41	4332953,16
311	353355,11	4332993,71
312	353391,16	4333050,74
313	353415,67	4333090,18
314	353430,26	4333112,61
315	353453,04	4333145,38
316	353467,22	4333163,62
317	353474,92	4333172,84
318	353489,47	4333185,34
319	353509,78	4333189,79
320	353583,36	4333180,92
321	353688,94	4333169,9
322	353775,23	4333159,26
323	353809,87	4333155,58
324	353883,37	4333146,16
325	353998,09	4333132,41
326	354017,7	4333130,87
327	354047,44	4333129,32
328	354054,65	4333129,28
329	354094,78	4333168,31
330	354185,07	4333156,03
331	354205,34	4333142,25
332	354254,99	4333129,1
333	354428,08	4333106,83
334	354697,8	4333073,3
335	354839,86	4333258,3
336	354911,99	4333216,53
337	355257,03	4332926,19
338	355398,36	4332804,48
339	355489,34	4332730,34
340	355523,8	4332701,12
341	355598,07	4332668,34
342	355794,56	4332585,42
343	355894,8	4332524,11
344	355908,08	4332518,88
345	355954,83	4332506,24
346	356014,77	4332487,32
347	356034,35	4332482,65
348	356051,86	4332481,06
349	356062,7	4332481,5
350	356097,05	4332488,06
351	356329,97	4332520,79
352	356428,69	4332538,54
353	356515,65	4332561,55
354	356771,71	4332513,82
355	356831,18	4332561,95
356	356818,62	4332577,66
